375344.3	1120276.3	940340.3	1120276.3	771034.6	395195.6	771034.6	701986.2	350418	688979.5	2236761.18	2426832.2	2097794.29	1185800.9	2097794.29	2066274.96	2311822.713	2311822.713	2311280.124	2134102.6	1836439	1392036.5	1861542.9	1874500.3	1193184.7	1843861.84	1193184.7	1436015.4	1861542.9	1843861.84	897464.51	0	937021.587	0	260208.89	879832.926	3203.4856	3723.1201	0	0	0	0	949493.4	278250.54	9.33E+05	9.33E+05	9.33E+05	9.33E+05	1022597.91	909199.96	941264.33	943613.66	8.94E+05	225022.95	200988.01	941264.33	8.94E+05	924492.64	162945.5	3723.1201	300763.08	0	361227.04	873312.771	433830.25	601655.8	449490.58	0	939449.889	1015133.896	1015074.676	437742.9	830827.8	830827.8	1046693.99	9.33E+05	2346794.3	2571321.8	2700546.4	2700546.4	2432524.2	2346794.3	2661261.27	1458873.75	1317131.73	1264033.83	1248590.96	2134527.568	2107296.83	1454789.13	1458873.75	2138169.026	2495348.9	1454789.13	2134220.858	2427648.4	1172448.3	1318465.5	2186452.1	1582111.1	2093941.35	2296019.26	2186452.1	2181893.013	2294287.1	2190859.215	2236761.18	2134527.568	2138169.026	2145203.41	2107296.83	2070800.38	2070800.38	1431359.4	2598867.29	2093350.455	2571321.8	2214473.3	2534404.2
375344.3	1120276.3	940340.3	1120276.3	771034.6	395195.6	771034.6	701986.2	350418	688979.5	2236761.18	2426832.2	2097794.29	1185800.9	2097794.29	2066274.96	2311822.713	2311822.713	2311280.124	2134102.6	1836439	1392036.5	1861542.9	1874500.3	1193184.7	1843861.84	1193184.7	1436015.4	1861542.9	1843861.84	897464.51	0	937021.587	0	260208.89	879832.926	3203.4856	3723.1201	0	0	0	0	949493.4	278250.54	9.33E+05	9.33E+05	9.33E+05	9.33E+05	1022597.91	909199.96	941264.33	943613.66	8.94E+05	225022.95	200988.01	941264.33	8.94E+05	924492.64	162945.5	3723.1201	300763.08	0	361227.04	873312.771	433830.25	601655.8	449490.58	0	939449.889	1015133.896	1015074.676	437742.9	830827.8	830827.8	1046693.99	9.33E+05	2346794.3	2571321.8	2700546.4	2700546.4	2432524.2	2346794.3	2661261.27	1458873.75	1317131.73	1264033.83	1248590.96	2134527.568	2107296.83	1454789.13	1458873.75	2138169.026	2495348.9	1454789.13	2134220.858	2427648.4	1172448.3	1318465.5	2186452.1	1582111.1	2093941.35	2296019.26	2186452.1	2181893.013	2294287.1	2190859.215	2236761.18	2134527.568	2138169.026	2145203.41	2107296.83	2070800.38	2070800.38	1431359.4	2598867.29	2093350.455	2571321.8	2214473.3	2534404.2
1237947.6	1597206.2	1375308.6	1597206.2	1211158.1	846971.3	1211158.1	1475114.4	980555.9	1115302.4	1401305.2	1553197.3	1332924.37	248958	1332924.37	1306422.43	1465755.331	1465755.331	1465537.767	1279228.7	1303430.2	1395439.9	1253988.49	1319700.6	1019465.2	1230571.78	1019465.2	1500961.1	1253988.49	1230571.78	336925.51	949493.383	305479.917	949493.383	689286.58	368519.61	947741.3707	946941.9646	949493.383	949493.383	949493.383	949493.383	0	674419.74	1.20E+05	1.20E+05	1.20E+05	1.20E+05	433882.9	381726.66	417252.05	333944.45	3.50E+05	918004.55	907648.42	417252.05	3.50E+05	370626.87	794786.8	946941.9646	666126.58	949493.383	703140.61	364740.072	643721.72	519096.1	641700.64	949493.383	298192.659	447417.498	445586.167	588139.3	121104.1	121104.1	397993	1.20E+05	1568516.5	1621843.3	1922315.7	1922315.7	1879139.2	1568516.5	2012038.32	757671.38	626157.14	563247.75	551644.01	1189616.891	1157853.35	773210.35	757671.38	1193809.613	1715093.5	773210.35	1189440.974	1490699.4	569637.1	635900.95	1240449.31	814788.8	1147897.905	1350890.08	1240449.31	1235816.376	1349117.49	1244863.531	1401305.2	1189616.891	1193809.613	1200323.93	1157853.35	1121310.46	1121310.46	746288.53	1970993.95	1147711.438	1621843.3	1443178.5	1728276.6
584475.2	1170960.2	962993.6	1170960.2	780923.3	331575.3	780923.3	870468.9	396816.2	682560.1	1968958.26	2154361.7	1839976.4	908063.7	1839976.4	1809011.15	2042791.254	2042791.254	2042292.781	1863251.3	1617397.1	1290651.8	1628389.87	1651852.9	1029197.9	1609313.21	1029197.9	1355653.6	1628389.87	1609313.21	630309.19	278250.54	666501.432	278250.54	39529.94	654437.998	276179.2081	275381.991	278250.54	278250.54	278250.54	278250.54	674419.7	0	6.55E+05	6.55E+05	6.55E+05	6.55E+05	801749.07	646937.28	682622.96	675516.86	6.28E+05	334221.92	311548.34	682622.96	6.28E+05	697903.33	145362.5	275381.991	50601.7	278250.54	189310.26	647259.375	227664.91	414231.8	244638.88	278250.54	668304.581	797739.181	797307.54	255854.8	557544.5	557544.5	816650.25	6.55E+05	2125100.6	2295764.4	2481355.8	2481355.8	2272590.3	2125100.6	2477602.42	1241143.66	1096176.2	1038586.79	1023154.85	1862697.745	1831330.25	1241304.39	1241143.66	1866618.662	2274251.3	1241304.39	1862457.686	2159546.9	961873.2	1099346.15	1914054.495	1352924.8	1816341.038	2018215.34	1914054.495	1909452.138	2016489.37	1918466.977	1968958.26	1862697.745	1866618.662	1873394.23	1831330.25	1795223.89	1795223.89	1216260.12	2420479.13	1815678.47	2295764.4	1993465.8	2306400.1
1193895.6	1500176.3	1279287.9	1500176.3	1120292	782447.5	1120292	1411182.9	922056.9	1027050.6	1354747.75	1520923.8	1266722.45	258445	1266722.45	1238786.71	1423074.385	1423074.385	1422747.463	1238317.9	1200591.2	1276734.5	1159133.49	1219346.5	899642.4	1136160.27	899642.4	1383169	1159133.49	1136160.27	218473.1	933342.788	185333.448	933342.788	676185.67	473526.889	931264.8991	930468.0757	933342.788	933342.788	933342.788	933342.788	120148.3	655092.28	0.00E+00	1.49E+01	4.46E+01	5.95E+01	551115.44	262643.99	297257.81	213797.7	2.31E+05	930851.03	917360.4	297257.81	2.31E+05	481214.87	787223	930468.0757	638021.17	933342.788	651462.56	468859.452	584919.77	577766	580031.55	933342.788	178049.065	563875.117	562084.849	615952.1	169781.4	169781.4	517122	2.98E+01	1668308.1	1650333.9	2020012.5	2020012.5	1996085.5	1668308.1	2123142.03	873879.73	744581.14	682018.1	670705.16	1233575.285	1185623.76	890394.11	873879.73	1238577.908	1813639.3	890394.11	1233604.517	1541846.4	689622.1	754569.69	1282237.613	924159	1163924.716	1364832.12	1282237.613	1277500.235	1363130.97	1286636.948	1354747.75	1233575.285	1238577.908	1244256.26	1185623.76	1151273.95	1151273.95	863587.88	2083743.69	1162965.822	1650333.9	1544892.7	1822548.1
1193910.5	1500188.7	1279300.4	1500188.7	1120305	782462.2	1120305	1411197.5	922071.6	1027063.9	1354736.2	1520911.2	1266712.83	258430.1	1266712.83	1238777.26	1423062.521	1423062.521	1422735.608	1238305.9	1200587.6	1276741.4	1159128.13	1219342.3	899648.2	1136154.82	899648.2	1383176.5	1159128.13	1136154.82	218480.65	933357.198	185338.269	933357.198	676199.88	473528.656	931279.3185	930482.4949	933357.198	933357.198	933357.198	933357.198	120143.5	655106.69	1.49E+01	0.00E+00	2.98E+01	4.46E+01	551113.55	262650.91	297263.37	213802.33	2.31E+05	930864.12	917373.67	297263.37	2.31E+05	481215.27	787237	930482.4949	638035.81	933357.198	651477.43	468861.404	584934.57	577774.9	580046.31	933357.198	178053.626	563873.601	562083.313	615964	169788.1	169788.1	517118.92	1.49E+01	1668296.5	1650319.1	2020000.6	2020000.6	1996077.8	1668296.5	2123132.41	873871.8	744574.29	682011.48	670698.76	1233560.478	1185608.9	890386.58	873871.8	1238563.111	1813627.5	890386.58	1233589.712	1541831.7	689618.1	754562.99	1282222.779	924149.2	1163909.981	1364817.45	1282222.779	1277485.4	1363116.29	1286622.113	1354736.2	1233560.478	1238563.111	1244241.45	1185608.9	1151259.08	1151259.08	863580.42	2083734.5	1162951.101	1650319.1	1544881.4	1822535.8
1193940.2	1500213.3	1279325.4	1500213.3	1120331.1	782491.4	1120331.1	1411226.6	922101.1	1027090.6	1354713.08	1520885.9	1266693.6	258400.4	1266693.6	1238758.34	1423038.792	1423038.792	1422711.896	1238281.8	1200580.3	1276755.3	1159117.41	1219334	899659.8	1136143.9	899659.8	1383191.6	1159117.41	1136143.9	218495.75	933386.018	185347.914	933386.018	676228.29	473532.192	931308.1575	930511.3333	933386.018	933386.018	933386.018	933386.018	120134.1	655135.51	4.46E+01	2.98E+01	0.00E+00	1.49E+01	551109.77	262664.76	297274.49	213811.6	2.31E+05	930890.32	917400.22	297274.49	2.31E+05	481216.07	787265.1	930511.3333	638065.1	933386.018	651507.16	468865.31	584964.17	577792.8	580075.81	933386.018	178062.751	563870.569	562080.242	615987.6	169801.6	169801.6	517112.76	1.49E+01	1668273.3	1650289.4	2019976.8	2019976.8	1996062.3	1668273.3	2123113.18	873855.95	744560.59	681998.26	670685.95	1233530.863	1185579.17	890371.54	873855.95	1238533.517	1813603.9	890371.54	1233560.103	1541802.3	689610	754549.59	1282193.111	924129.5	1163880.512	1364788.09	1282193.111	1277455.731	1363086.93	1286592.445	1354713.08	1233530.863	1238533.517	1244211.83	1185579.17	1151229.33	1151229.33	863565.49	2083716.11	1162921.659	1650289.4	1544858.8	1822511.2
1193955.1	1500225.6	1279337.9	1500225.6	1120344.2	782506.1	1120344.2	1411241.2	922115.9	1027103.9	1354701.52	1520873.3	1266683.98	258385.5	1266683.98	1238748.88	1423026.928	1423026.928	1422700.041	1238269.7	1200576.7	1276762.2	1159112.05	1219329.8	899665.7	1136138.45	899665.7	1383199.1	1159112.05	1136138.45	218503.3	933400.428	185352.739	933400.428	676242.5	473533.96	931322.577	930525.7525	933400.428	933400.428	933400.428	933400.428	120129.4	655149.92	5.95E+01	4.46E+01	1.49E+01	0.00E+00	551107.88	262671.68	297280.05	213816.24	2.31E+05	930903.42	917413.49	297280.05	2.31E+05	481216.47	787279.2	930525.7525	638079.74	933400.428	651522.02	468867.264	584978.97	577801.7	580090.56	933400.428	178067.315	563869.054	562078.707	615999.4	169808.4	169808.4	517109.68	2.98E+01	1668261.7	1650274.5	2019964.9	2019964.9	1996054.5	1668261.7	2123103.56	873848.03	744553.75	681991.64	670679.55	1233516.056	1185564.31	890364.01	873848.03	1238518.72	1813592.2	890364.01	1233545.299	1541787.6	689605.9	754542.9	1282178.277	924119.7	1163865.777	1364773.41	1282178.277	1277440.896	1363072.25	1286577.611	1354701.52	1233516.056	1238518.72	1244197.03	1185564.31	1151214.45	1151214.45	863558.03	2083706.92	1162906.938	1650274.5	1544847.5	1822499
1378939.4	1908806.5	1688089.1	1908806.5	1510722.8	1084523.9	1510722.8	1671974.7	1187691.1	1409764.6	1709005.32	1819752.8	1687636.7	579994.1	1687636.7	1664750.89	1762000.538	1762000.538	1762065.676	1576867.8	1725405.1	1803186.8	1664372.62	1738097.1	1437913.5	1640436.7	1437913.5	1902395	1664372.62	1640436.7	756827.41	1022597.909	733605.996	1022597.909	794274.65	147519.36	1022153.029	1021442.665	1022597.909	1022597.909	1022597.909	1022597.909	433882.9	801749.07	5.51E+05	5.51E+05	5.51E+05	5.51E+05	0	802494.47	842072.34	762155.88	7.68E+05	894728.27	897106.71	842072.34	7.68E+05	105661.56	861760.4	1021442.665	821460.93	1022597.909	920288.22	154834.343	889479.58	425278	895477.3	1022597.909	726885.149	19017.01	17268.036	584941.1	421830.4	421830.4	55047.26	5.51E+05	1326166.1	1696361.7	1681495.2	1681495.2	1509171.9	1326166.1	1686671.41	439627.07	295463.15	241578.93	226180.1	1232663.876	1262012.69	439711.2	439627.07	1233430.238	1475117	439711.2	1231721.417	1485705	165774.4	297920.75	1287776.501	559816.4	1291930.198	1488631.1	1287776.501	1283881.678	1486723.56	1291920.354	1709005.32	1232663.876	1233430.238	1242613.08	1262012.69	1220864.45	1220864.45	414523.71	1634369.05	1294240.515	1696361.7	1194078.2	1511951.4
1094704.7	1274729.7	1057970.9	1274729.7	913043.5	653846.8	913043.5	1260827.3	799946.7	828030.3	1328122.59	1523748.6	1193057.73	444900.1	1193057.73	1162148.36	1403952.058	1403952.058	1403373.614	1228630.3	1019701.6	1014090.8	1005696.67	1046525.2	638255.6	984754.63	638255.6	1120863.7	1005696.67	984754.63	45668.82	909199.962	84413.348	909199.962	679355.29	705735.82	906518.2918	905774.0924	909199.962	909199.962	909199.962	909199.962	381726.7	646937.28	2.63E+05	2.63E+05	2.63E+05	2.63E+05	802494.47	0	44616.95	62846.96	3.47E+04	969535.75	950206.39	44616.95	3.47E+04	721847.04	792031.5	905774.0924	612126.93	909199.962	567434.28	699909.883	491242.8	729773	479495.04	909199.962	92410.686	813508.361	811821.591	708849.9	386404	386404	773180.65	2.63E+05	1911994	1776683.6	2259964.1	2259964.1	2258255.6	1911994	2380163.99	1135908.53	1007222.34	944611.32	933207.1	1394815.523	1319492.13	1152818.95	1135908.53	1401102.373	2055261.6	1152818.95	1395194.932	1710585.8	948142.7	1017186.58	1438781.49	1180993.2	1276723.903	1468510.45	1438781.49	1433954.336	1466985.58	1443070.496	1328122.59	1394815.523	1401102.373	1405239.33	1319492.13	1289972.81	1289972.81	1126055.19	2342506.91	1274336.429	1776683.6	1791416.4	2058151.1
1115033.7	1264534.1	1049814.9	1264534.1	910052.6	672089.5	910052.6	1270743.5	817985.9	827989.5	1298460.29	1497548.3	1157982.67	459777.1	1157982.67	1126818.15	1375071.15	1375071.15	1374460.875	1201564.2	975719	981487.9	963353.3	1002911.6	602459.2	942594.81	602459.2	1089952.1	963353.3	942594.81	87468.13	941264.327	112612.328	941264.327	715888.93	747889.22	938525.0705	937791.2241	941264.327	941264.327	941264.327	941264.327	417252	682622.96	2.97E+05	2.97E+05	2.97E+05	2.97E+05	842072.34	44616.95	0	85114.95	7.83E+04	1007762.29	987993.67	0	7.83E+04	763097.18	827942.2	937791.2241	646265.26	941264.327	594524.53	742160.259	518111.13	774305.4	505487.33	941264.327	120334.631	853462.873	851753.57	751653.6	428338.7	428338.7	811511.54	2.97E+05	1932972.5	1769735.7	2279336.9	2279336.9	2289826.5	1932972.5	2407060.83	1167587.75	1040869.31	978649.96	967565.76	1395598.951	1315196.11	1185231.73	1167587.75	1402127.896	2075371.6	1185231.73	1396048.351	1712135.1	985680.5	1051071.02	1438484.5	1208503.3	1268743.107	1458250.33	1438484.5	1433653.605	1456760.9	1442738.798	1298460.29	1395598.951	1402127.896	1405938.53	1315196.11	1286698.24	1286698.24	1158591.65	2370577.3	1266111.08	1769735.7	1813584.2	2076179.6
1143871.3	1337571.8	1120790.7	1337571.8	975286.6	705764.8	975286.6	1317909.3	851678.9	889628.9	1293853.67	1484184.1	1168821.55	382177.9	1168821.55	1138507.56	1368373.249	1368373.249	1367844.12	1190613.5	1025971.3	1066556.3	1002686.27	1050069.3	686846.3	981008.58	686846.3	1175053.1	1002686.27	981008.58	46722.13	943613.661	28587.289	943613.661	705931.7	673410.882	941036.2308	940276.4938	943613.661	943613.661	943613.661	943613.661	333944.4	675516.86	2.14E+05	2.14E+05	2.14E+05	2.14E+05	762155.88	62846.96	85114.95	0	5.34E+04	991016.67	972851.82	85114.95	5.34E+04	686307.85	819496.7	940276.4938	643977.7	943613.661	610453.03	667979.361	535010.23	721710.7	524411.72	943613.661	35762.651	774106.698	772363.7	715368.1	354590.7	354590.7	730036.97	2.14E+05	1851082.2	1719047.5	2198481.2	2198481.2	2204734.9	1851082.2	2322533.21	1082523.56	956205.33	894127.78	883166.97	1333742.661	1260586.28	1100262.35	1082523.56	1339946.713	1994025.4	1100262.35	1334098.266	1649207.1	903281.7	966481.28	1378083.038	1123765.4	1219917.943	1413097.24	1378083.038	1373258.494	1411548.61	1382383.934	1293853.67	1333742.661	1339946.713	1344192.74	1260586.28	1230581.19	1230581.19	1073645.56	2285760.07	1217685.658	1719047.5	1731008.7	1996256.3
1090611.8	1293744.4	1075801.1	1293744.4	927501.6	652369.4	927501.6	1265246.4	798279.9	840527.8	1342586.89	1534942.5	1212833.66	425837.7	1212833.66	1182200.47	1417649.163	1417649.163	1417100.434	1240782.5	1050498.3	1045936.8	1033835.16	1076616.2	671510	1012647.53	671510	1151910.4	1033835.16	1012647.53	13089.44	894215.756	63786.822	894215.756	659812.24	671046.465	891596.8571	890842.8493	894215.756	894215.756	894215.756	894215.756	349504.8	628432.42	2.31E+05	2.31E+05	2.31E+05	2.31E+05	768324.97	34698.71	78309.91	53399.16	0.00E+00	947661.49	928872.97	78309.91	5.45E+01	687268.26	773036.6	890842.8493	595434.77	894215.756	558151.73	665215.749	482493.55	697732.7	471654.87	894215.756	71068.798	779226.528	777546.319	680826.5	351746.1	351746.1	739441.12	2.31E+05	1887230	1771721.1	2236143.1	2236143.1	2227372.2	1887230	2351792.59	1105138.99	975488	912704.14	901148.02	1384179.747	1312747.86	1121664.3	1105138.99	1390282.549	2031012.5	1121664.3	1384506.878	1699209.8	914673.5	985332.43	1428922.618	1152512.5	1272872.854	1466318.66	1428922.618	1424101.362	1464766.57	1433234.858	1342586.89	1384179.747	1390282.549	1394659.22	1312747.86	1282470.75	1282470.75	1094844.63	2313480.77	1270679.355	1771721.1	1765941.9	2035227.6
582804.5	1344873.9	1161902.1	1344873.9	989480.3	582767.2	989480.3	915351.6	567002.1	903243.9	2275869.78	2450588.6	2159824.75	1165580.6	2159824.75	2129436.9	2347222.156	2347222.156	2346810.098	2164520.2	1951581.5	1583092.3	1960933.92	1985849.6	1351011.6	1941562.92	1351011.6	1635409	1960933.92	1941562.92	947815.97	225022.951	978239.797	225022.951	296706.72	763138.033	227177.887	227010.7188	225022.951	225022.951	225022.951	225022.951	918004.6	334221.92	9.31E+05	9.31E+05	9.31E+05	9.31E+05	894728.27	969535.75	1007762.29	991016.67	9.48E+05	0	26795.46	1007762.29	9.48E+05	806872.56	197171.6	227010.7188	380256.78	225022.951	496289.45	757687.937	553351.36	472359.8	570538.53	225022.951	978842.678	884026.813	884343.169	336807.1	797089.7	797089.7	927953.27	9.31E+05	2200271.8	2521765.8	2549773.9	2549773.9	2240754.6	2200271.8	2482476.51	1317114.81	1181206.5	1133979.35	1118883.86	2071709.939	2062646.35	1309031.41	1317114.81	2074372.313	2347413.1	1309031.41	2071176.102	2351615	1029819.6	1180655.37	2125284.225	1450459.6	2061861.842	2265206.32	2125284.225	2120912.712	2263401	2129642.49	2275869.78	2071709.939	2074372.313	2082239.63	2062646.35	2024215.47	2024215.47	1287514.89	2416962.36	2062086.462	2521765.8	2068095.8	2393402.3
563411.9	1319973.1	1136120.8	1319973.1	963332	555991.3	963332	895249.1	540861.7	876804.5	2259698.76	2435998.8	2141475.15	1154525.3	2141475.15	2110972.83	2331440.001	2331440.001	2331015.089	2149141.7	1928843.7	1556401.6	1939374.72	1963399	1325454.1	1920126.84	1325454.1	1608618.3	1939374.72	1920126.84	929296.69	200988.005	960602.252	200988.005	274684.2	763422.094	203009.8609	202800.9276	200988.005	200988.005	200988.005	200988.005	907648.4	311548.34	9.17E+05	9.17E+05	9.17E+05	9.17E+05	897106.71	950206.39	987993.67	972851.82	9.29E+05	26795.46	0	987993.67	9.29E+05	807442.64	172258.9	202800.9276	356721.56	200988.005	470751.74	757791.695	528735.58	473051.8	545905.62	200988.005	961372.551	886882.245	887140.645	331253.7	786587.7	786587.7	929026.31	9.17E+05	2206831.3	2515268.4	2557119.8	2557119.8	2255205	2206831.3	2494524.26	1322354.14	1185364.3	1137161.19	1121988.87	2066604.381	2055334.88	1314899.37	1322354.14	2069389.711	2354248.2	1314899.37	2066098.357	2348317.6	1034807.6	1185107.28	2120005.922	1454268.6	2053082.954	2256394.64	2120005.922	2115608.804	2254596.79	2124372.676	2259698.76	2066604.381	2069389.711	2077158.4	2055334.88	2017110.02	2017110.02	1293053.26	2429565.07	2053214.077	2515268.4	2074578	2399177.1
1115033.7	1264534.1	1049814.9	1264534.1	910052.6	672089.5	910052.6	1270743.5	817985.9	827989.5	1298460.29	1497548.3	1157982.67	459777.1	1157982.67	1126818.15	1375071.15	1375071.15	1374460.875	1201564.2	975719	981487.9	963353.3	1002911.6	602459.2	942594.81	602459.2	1089952.1	963353.3	942594.81	87468.13	941264.327	112612.328	941264.327	715888.93	747889.22	938525.0705	937791.2241	941264.327	941264.327	941264.327	941264.327	417252	682622.96	2.97E+05	2.97E+05	2.97E+05	2.97E+05	842072.34	44616.95	0	85114.95	7.83E+04	1007762.29	987993.67	0	7.83E+04	763097.18	827942.2	937791.2241	646265.26	941264.327	594524.53	742160.259	518111.13	774305.4	505487.33	941264.327	120334.631	853462.873	851753.57	751653.6	428338.7	428338.7	811511.54	2.97E+05	1932972.5	1769735.7	2279336.9	2279336.9	2289826.5	1932972.5	2407060.83	1167587.75	1040869.31	978649.96	967565.76	1395598.951	1315196.11	1185231.73	1167587.75	1402127.896	2075371.6	1185231.73	1396048.351	1712135.1	985680.5	1051071.02	1438484.5	1208503.3	1268743.107	1458250.33	1438484.5	1433653.605	1456760.9	1442738.798	1298460.29	1395598.951	1402127.896	1405938.53	1315196.11	1286698.24	1286698.24	1158591.65	2370577.3	1266111.08	1769735.7	1813584.2	2076179.6
1090566.1	1293690.2	1075746.8	1293690.2	927447.1	652321.3	927447.1	1265194.9	798232.1	840473.5	1342620.1	1534979.9	1212858.76	425892	1212858.76	1182225.09	1417683.433	1417683.433	1417134.664	1240818.7	1050498.2	1045894.9	1033842.82	1076618.3	671472.6	1012655.82	671472.6	1151866.6	1033842.82	1012655.82	13139.16	894182.014	63841.291	894182.014	659785.16	671072.509	891563.0264	890809.0314	894182.014	894182.014	894182.014	894182.014	349546.6	628403.59	2.31E+05	2.31E+05	2.31E+05	2.31E+05	768358.09	34673.85	78294.17	53446.94	5.45E+01	947638.83	928849.31	78294.17	0.00E+00	687297.19	773008.8	890809.0314	595403.1	894182.014	558110.57	665241.449	482451.66	697736.6	471612.02	894182.014	71123.314	779258.769	777578.616	680817.2	351773.5	351773.5	739476.87	2.31E+05	1887281.8	1771772.5	2236195.6	2236195.6	2227416.5	1887281.8	2351840.97	1105183.71	975530.63	912746.35	901189.83	1384233.439	1312800.08	1121708.23	1105183.71	1390336.293	2031064.7	1121708.23	1384560.584	1699263.7	914710.5	985374.75	1428976.076	1152560.9	1272923.557	1466368.38	1428976.076	1424154.818	1464816.31	1433288.309	1342620.1	1384233.439	1390336.293	1394712.89	1312800.08	1282523.3	1282523.3	1094888.44	2313528.28	1270729.943	1771772.5	1765993.3	2035280.6
1277144.4	1804213.1	1583754.2	1804213.1	1405973.9	978873	1405973.9	1567667.4	1082383.4	1304936.9	1706601.8	1830139.3	1669103.57	553945.6	1669103.57	1644778.53	1763379.363	1763379.363	1763358.257	1576941.5	1673559.1	1712357	1620450.48	1688983	1352177	1596796.8	1352177	1809468.3	1620450.48	1596796.8	676414.29	924492.64	658065.134	924492.64	691593.06	44672.812	923920.1123	923195.5344	924492.64	924492.64	924492.64	924492.64	370626.9	697903.33	4.81E+05	4.81E+05	4.81E+05	4.81E+05	105661.56	721847.04	763097.18	686307.85	6.87E+05	806872.56	807442.64	763097.18	6.87E+05	0	762682.3	923195.5344	716606.85	924492.64	814626.67	51255.97	784173.04	334542.5	790356.84	924492.64	651851.987	106403.247	105393.433	488025.9	335946.2	335946.2	122424.33	4.81E+05	1428038.9	1752102.1	1783907.1	1783907.1	1612692.8	1428038.9	1792300.84	543349.54	398272.98	341410.85	325937.28	1291227.563	1308224.84	544537.74	543349.54	1292681.18	1577118.3	544537.74	1290427.658	1555470.9	271016	401563.91	1346033.47	658357.1	1329621.2	1529460.52	1346033.47	1341954.486	1527569.03	1350270.281	1706601.8	1291227.563	1292681.18	1301429.02	1308224.84	1267621.76	1267621.76	519060.44	1739808.19	1331385.967	1752102.1	1296162.9	1611965.4
523038.5	1204436.7	1008433.4	1204436.7	830085.3	399876.9	830085.3	837454.6	414491.2	737670.9	2112114.24	2295235.9	1985087.09	1035245.8	1985087.09	1954169.74	2185467.117	2185467.117	2184986.503	2005167.5	1758882.7	1393654.7	1772290.67	1794056	1154117	1753394.33	1154117	1450429.4	1772290.67	1753394.33	774612.03	162945.499	809653.252	162945.499	113802.93	718060.93	162062.6317	161310.2182	162945.499	162945.499	162945.499	162945.499	794786.8	145362.47	7.87E+05	7.87E+05	7.87E+05	7.87E+05	861760.42	792031.46	827942.22	819496.68	7.73E+05	197171.57	172258.92	827942.22	7.73E+05	762682.33	0	161310.2182	186511.97	162945.499	299557.78	711451.154	356492.77	444315.1	373657.5	162945.499	811178.297	854818.552	854698.758	278207.8	674865.4	674865.4	884706.02	7.87E+05	2187151.7	2415453.6	2541548.7	2541548.7	2290318.4	2187151.7	2511489.5	1299303.46	1156799.64	1102925.88	1087464.68	1975721.872	1952152.69	1296038.45	1299303.46	1979198.317	2335886.6	1296038.45	1975375.705	2267009.1	1013759.3	1158450.29	2027977.44	1420771	1941952.167	2144597.53	2027977.44	2023448.505	2142843.33	2032379.193	2112114.24	1975721.872	1979198.317	1986380.77	1952152.69	1915175.34	1915175.34	1272254.34	2450683.83	1941583.32	2415453.6	2054897.8	2373700.9
375157.5	1118106.3	937802.3	1118106.3	768288.1	391626.3	768288.1	701308.7	347491.6	686037	2233375.67	2423555.2	2094267.89	1183054.5	2094267.89	2062743.2	2308461.128	2308461.128	2307917.61	2130785	1832724.9	1388633.7	1857862.06	1870791.7	1189507.3	1840186.25	1189507.3	1432745.9	1857862.06	1840186.25	894114.37	3723.12	933734.998	3723.12	257677.21	878540.361	799.9914	0	3723.12	3723.12	3723.12	3723.12	946942	275381.99	9.30E+05	9.30E+05	9.31E+05	9.31E+05	1021442.67	905774.09	937791.22	940276.49	8.91E+05	227010.72	202800.93	937791.22	8.91E+05	923195.53	161310.2	0	297556.85	3723.12	357542.51	872005.172	430184.72	600782.5	445833.26	3723.12	936177.729	1014039.922	1013973.869	436649.3	828352.1	828352.1	1045369.82	9.30E+05	2345803.4	2568780.1	2699624.8	2699624.8	2432635.7	2345803.4	2660997.02	1457875.76	1316047.17	1262851.42	1247405.67	2132181.113	2104722.54	1453870.95	1457875.76	2135835.271	2494378.5	1453870.95	2131877.428	2425462.7	1171525	1317416.43	2184080.235	1580902.2	2091220.643	2293271.7	2184080.235	2179519.01	2291540.45	2188487.683	2233375.67	2132181.113	2135835.271	2142858.11	2104722.54	2068252.26	2068252.26	1430406.95	2598688.95	2090620.551	2568780.1	2213488.1	2533291.9
578361.3	1132104.3	921879	1132104.3	739571.9	289664.2	739571.9	851772.3	368069.8	640308.9	1937767.6	2126288.8	1804247.78	893829.5	1804247.78	1773069.33	2012331.719	2012331.719	2011806.385	1833952.5	1572562.3	1240342.4	1585970.47	1607591.6	979152.3	1567160.57	979152.3	1305935.1	1585970.47	1567160.57	598126.82	300763.083	636646.16	300763.083	89858.13	673949.772	298333.4846	297556.8467	300763.083	300763.083	300763.083	300763.083	666126.6	50601.7	6.38E+05	6.38E+05	6.38E+05	6.38E+05	821460.93	612126.93	646265.26	643977.7	5.95E+05	380256.78	356721.56	646265.26	5.95E+05	716606.85	186512	297556.8467	0	300763.083	140315	666627.133	177407.97	447669.9	194457.27	300763.083	638937.686	818524.602	817985.269	295470.9	552257.8	552257.8	833271.47	6.38E+05	2140808.8	2284530.8	2497446.3	2497446.3	2302519.8	2140808.8	2502584.95	1259709.15	1114294.63	1055542.15	1040181.42	1855740.043	1819755.68	1261085.89	1259709.15	1859907.485	2289976.1	1261085.89	1855560.182	2155351.7	983603.6	1118005.04	1906534.5	1367610.2	1801633.233	2002811.97	1906534.5	1901894.67	2001106.82	1910948.825	1937767.6	1855740.043	1859907.485	1866446.76	1819755.68	1784231.03	1784231.03	1235666.67	2446637.65	1800769.051	2284530.8	2009539.2	2319968.9
